Namespace(exp_name='train', dataset='modelnet40', batch_size=128, test_batch_size=128, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.3, model_path='', resume='', ratio=8, use_conv=9, max_iter=6, output_dir='/home/kmyh/project/RST/checkpoints/path', checkpoint_path='/home/kmyh/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Test 741, loss: 1.440959, test acc: 0.923420, test avg acc: 0.894035
Train 742, loss: 1.272459, train acc: 0.996711, train avg acc: 0.995441
Test 742, loss: 1.440788, test acc: 0.922204, test avg acc: 0.896203
Train 743, loss: 1.273255, train acc: 0.997122, train avg acc: 0.995297
Test 743, loss: 1.439446, test acc: 0.923825, test avg acc: 0.898285
Train 744, loss: 1.271446, train acc: 0.997738, train avg acc: 0.996634
Test 744, loss: 1.439561, test acc: 0.918963, test avg acc: 0.892244
Train 745, loss: 1.270516, train acc: 0.998561, train avg acc: 0.997472
Test 745, loss: 1.435307, test acc: 0.923015, test avg acc: 0.893744
Train 746, loss: 1.272466, train acc: 0.997019, train avg acc: 0.996288
Test 746, loss: 1.444138, test acc: 0.920989, test avg acc: 0.897535
Train 747, loss: 1.270207, train acc: 0.998355, train avg acc: 0.997529
Test 747, loss: 1.436730, test acc: 0.918152, test avg acc: 0.888831
Train 748, loss: 1.270705, train acc: 0.998561, train avg acc: 0.997822
Test 748, loss: 1.437791, test acc: 0.919773, test avg acc: 0.892291
Train 749, loss: 1.269272, train acc: 0.999178, train avg acc: 0.998848
Test 749, loss: 1.442266, test acc: 0.919773, test avg acc: 0.891535
Train 750, loss: 1.271832, train acc: 0.997327, train avg acc: 0.996252
Test 750, loss: 1.433765, test acc: 0.923015, test avg acc: 0.890413
Train 751, loss: 1.271793, train acc: 0.998561, train avg acc: 0.998115
Test 751, loss: 1.436378, test acc: 0.922204, test avg acc: 0.892994
Train 752, loss: 1.269967, train acc: 0.998150, train avg acc: 0.997220
Test 752, loss: 1.434436, test acc: 0.921799, test avg acc: 0.890826
Train 753, loss: 1.270768, train acc: 0.998150, train avg acc: 0.997512
Test 753, loss: 1.431646, test acc: 0.921799, test avg acc: 0.890581
Train 754, loss: 1.270264, train acc: 0.997944, train avg acc: 0.997452
Test 754, loss: 1.440397, test acc: 0.922204, test avg acc: 0.897407
Train 755, loss: 1.269584, train acc: 0.998355, train avg acc: 0.998049
Test 755, loss: 1.436601, test acc: 0.923825, test avg acc: 0.899285
Train 756, loss: 1.270841, train acc: 0.997944, train avg acc: 0.996787
Test 756, loss: 1.441541, test acc: 0.919773, test avg acc: 0.893453
Train 757, loss: 1.271567, train acc: 0.998047, train avg acc: 0.997238
Test 757, loss: 1.438407, test acc: 0.923015, test avg acc: 0.893703
Train 758, loss: 1.272640, train acc: 0.997430, train avg acc: 0.996439
Test 758, loss: 1.430527, test acc: 0.924230, test avg acc: 0.889535
Train 759, loss: 1.271601, train acc: 0.997738, train avg acc: 0.996852
Test 759, loss: 1.430784, test acc: 0.923015, test avg acc: 0.891866
Train 760, loss: 1.272735, train acc: 0.997225, train avg acc: 0.996329
Test 760, loss: 1.433001, test acc: 0.923015, test avg acc: 0.889541
Train 761, loss: 1.269710, train acc: 0.998766, train avg acc: 0.998464
Test 761, loss: 1.436482, test acc: 0.920989, test avg acc: 0.892453
Train 762, loss: 1.269624, train acc: 0.999178, train avg acc: 0.998850
Test 762, loss: 1.435761, test acc: 0.920989, test avg acc: 0.893331
Train 763, loss: 1.271544, train acc: 0.997327, train avg acc: 0.996224
Test 763, loss: 1.439695, test acc: 0.919368, test avg acc: 0.888953
Train 764, loss: 1.269132, train acc: 0.998869, train avg acc: 0.998171
Test 764, loss: 1.436764, test acc: 0.920178, test avg acc: 0.892791
Train 765, loss: 1.270460, train acc: 0.998047, train avg acc: 0.996687
Test 765, loss: 1.438748, test acc: 0.918152, test avg acc: 0.887744
Train 766, loss: 1.270518, train acc: 0.997430, train avg acc: 0.996026
Test 766, loss: 1.440641, test acc: 0.923015, test avg acc: 0.895703
Train 767, loss: 1.271020, train acc: 0.997944, train avg acc: 0.997043
Test 767, loss: 1.433163, test acc: 0.922609, test avg acc: 0.890413
Train 768, loss: 1.270259, train acc: 0.998150, train avg acc: 0.997304
Test 768, loss: 1.439604, test acc: 0.917342, test avg acc: 0.888953
Train 769, loss: 1.269773, train acc: 0.998047, train avg acc: 0.997197
Test 769, loss: 1.436785, test acc: 0.920583, test avg acc: 0.892791
Train 770, loss: 1.268654, train acc: 0.997944, train avg acc: 0.996655
Test 770, loss: 1.439532, test acc: 0.919773, test avg acc: 0.891413
Train 771, loss: 1.270220, train acc: 0.997944, train avg acc: 0.996715
Test 771, loss: 1.437649, test acc: 0.922204, test avg acc: 0.893326
Train 772, loss: 1.268550, train acc: 0.998252, train avg acc: 0.997579
Test 772, loss: 1.435924, test acc: 0.921799, test avg acc: 0.894872
Train 773, loss: 1.270616, train acc: 0.997533, train avg acc: 0.995903
Test 773, loss: 1.443013, test acc: 0.920178, test avg acc: 0.893994
Train 774, loss: 1.269166, train acc: 0.998150, train avg acc: 0.997220
Test 774, loss: 1.443178, test acc: 0.916937, test avg acc: 0.890913
Train 775, loss: 1.269489, train acc: 0.998458, train avg acc: 0.998123
Test 775, loss: 1.440130, test acc: 0.920178, test avg acc: 0.888913
Train 776, loss: 1.269987, train acc: 0.998150, train avg acc: 0.997113
Test 776, loss: 1.445901, test acc: 0.916532, test avg acc: 0.888453
Train 777, loss: 1.269226, train acc: 0.998150, train avg acc: 0.997940
Test 777, loss: 1.439437, test acc: 0.921799, test avg acc: 0.897994
Train 778, loss: 1.271003, train acc: 0.997636, train avg acc: 0.996920
Test 778, loss: 1.438888, test acc: 0.921799, test avg acc: 0.893872
Train 779, loss: 1.270266, train acc: 0.998355, train avg acc: 0.998129
Test 779, loss: 1.442883, test acc: 0.919368, test avg acc: 0.893203
Train 780, loss: 1.268679, train acc: 0.998664, train avg acc: 0.997793
Test 780, loss: 1.438411, test acc: 0.922204, test avg acc: 0.892994
Train 781, loss: 1.268831, train acc: 0.998869, train avg acc: 0.998583
Test 781, loss: 1.436061, test acc: 0.923015, test avg acc: 0.896535
Train 782, loss: 1.270382, train acc: 0.997636, train avg acc: 0.996909
Test 782, loss: 1.439815, test acc: 0.919368, test avg acc: 0.890291
Train 783, loss: 1.269668, train acc: 0.998355, train avg acc: 0.997558
Test 783, loss: 1.439150, test acc: 0.919773, test avg acc: 0.891163
Train 784, loss: 1.269130, train acc: 0.998150, train avg acc: 0.997289
Test 784, loss: 1.441423, test acc: 0.922204, test avg acc: 0.895163
Train 785, loss: 1.268970, train acc: 0.998150, train avg acc: 0.997293
Test 785, loss: 1.438419, test acc: 0.921799, test avg acc: 0.894116
Train 786, loss: 1.269379, train acc: 0.998047, train avg acc: 0.997303
Test 786, loss: 1.435660, test acc: 0.921799, test avg acc: 0.890744
Train 787, loss: 1.268910, train acc: 0.998047, train avg acc: 0.996715
Test 787, loss: 1.434984, test acc: 0.920583, test avg acc: 0.892203
Train 788, loss: 1.269435, train acc: 0.998458, train avg acc: 0.997753
Test 788, loss: 1.434220, test acc: 0.922204, test avg acc: 0.895203
Train 789, loss: 1.266934, train acc: 0.998766, train avg acc: 0.998117
Test 789, loss: 1.436797, test acc: 0.921799, test avg acc: 0.895953
Train 790, loss: 1.268821, train acc: 0.998766, train avg acc: 0.997781
Test 790, loss: 1.440186, test acc: 0.920178, test avg acc: 0.893035
Train 791, loss: 1.268885, train acc: 0.998458, train avg acc: 0.997748
Test 791, loss: 1.442321, test acc: 0.923420, test avg acc: 0.897866
Train 792, loss: 1.270148, train acc: 0.997533, train avg acc: 0.996276
Test 792, loss: 1.438216, test acc: 0.920178, test avg acc: 0.892872
Train 793, loss: 1.268691, train acc: 0.998561, train avg acc: 0.997454
Test 793, loss: 1.439095, test acc: 0.920989, test avg acc: 0.893413
Train 794, loss: 1.268634, train acc: 0.998561, train avg acc: 0.998202
Test 794, loss: 1.434962, test acc: 0.925041, test avg acc: 0.897035
Train 795, loss: 1.267850, train acc: 0.998150, train avg acc: 0.997657
Test 795, loss: 1.443914, test acc: 0.918963, test avg acc: 0.891953
Train 796, loss: 1.268625, train acc: 0.998150, train avg acc: 0.997506
Test 796, loss: 1.437142, test acc: 0.923420, test avg acc: 0.896826
Train 797, loss: 1.269441, train acc: 0.998664, train avg acc: 0.998067
Test 797, loss: 1.434951, test acc: 0.922609, test avg acc: 0.896163
Train 798, loss: 1.268539, train acc: 0.998150, train avg acc: 0.997583
Test 798, loss: 1.436180, test acc: 0.921394, test avg acc: 0.889494
Train 799, loss: 1.267620, train acc: 0.998766, train avg acc: 0.997910
Test 799, loss: 1.438838, test acc: 0.921394, test avg acc: 0.892576
Train 800, loss: 1.268118, train acc: 0.998664, train avg acc: 0.997796
Test 800, loss: 1.434737, test acc: 0.925041, test avg acc: 0.897744
Train 801, loss: 1.268416, train acc: 0.998150, train avg acc: 0.997462
Test 801, loss: 1.439639, test acc: 0.923420, test avg acc: 0.892494
Train 802, loss: 1.269783, train acc: 0.998047, train avg acc: 0.996871
Test 802, loss: 1.436684, test acc: 0.922609, test avg acc: 0.892994
Train 803, loss: 1.268124, train acc: 0.998561, train avg acc: 0.998133
Test 803, loss: 1.437053, test acc: 0.921799, test avg acc: 0.890622
Train 804, loss: 1.268190, train acc: 0.998561, train avg acc: 0.997911
Test 804, loss: 1.438601, test acc: 0.921799, test avg acc: 0.889622
Train 805, loss: 1.267614, train acc: 0.998766, train avg acc: 0.998390
Test 805, loss: 1.438553, test acc: 0.919773, test avg acc: 0.891453
Train 806, loss: 1.268217, train acc: 0.998869, train avg acc: 0.998345
Test 806, loss: 1.438504, test acc: 0.922204, test avg acc: 0.891076
Train 807, loss: 1.268172, train acc: 0.998355, train avg acc: 0.997769
Test 807, loss: 1.441048, test acc: 0.923420, test avg acc: 0.892953
Train 808, loss: 1.268748, train acc: 0.998150, train avg acc: 0.997157
Test 808, loss: 1.440918, test acc: 0.921394, test avg acc: 0.893663
Train 809, loss: 1.267925, train acc: 0.998252, train avg acc: 0.997345
Test 809, loss: 1.437664, test acc: 0.920178, test avg acc: 0.887872
Train 810, loss: 1.268786, train acc: 0.997636, train avg acc: 0.995914
Test 810, loss: 1.436656, test acc: 0.920989, test avg acc: 0.892244
Train 811, loss: 1.269441, train acc: 0.998047, train avg acc: 0.996828
Test 811, loss: 1.438752, test acc: 0.923420, test avg acc: 0.892826
Train 812, loss: 1.268794, train acc: 0.998150, train avg acc: 0.997039
Test 812, loss: 1.441128, test acc: 0.916532, test avg acc: 0.891459
Train 813, loss: 1.268522, train acc: 0.998664, train avg acc: 0.998051
Test 813, loss: 1.436330, test acc: 0.920989, test avg acc: 0.890285
Train 814, loss: 1.268106, train acc: 0.998150, train avg acc: 0.997997
Test 814, loss: 1.435380, test acc: 0.922204, test avg acc: 0.893198
Train 815, loss: 1.268602, train acc: 0.998252, train avg acc: 0.997808
Test 815, loss: 1.436074, test acc: 0.920178, test avg acc: 0.887744
Train 816, loss: 1.268611, train acc: 0.998561, train avg acc: 0.998290
Test 816, loss: 1.444092, test acc: 0.917747, test avg acc: 0.895122
Train 817, loss: 1.267937, train acc: 0.998458, train avg acc: 0.997888
Test 817, loss: 1.441036, test acc: 0.919368, test avg acc: 0.890163
Train 818, loss: 1.268322, train acc: 0.998252, train avg acc: 0.997282
Test 818, loss: 1.442258, test acc: 0.920989, test avg acc: 0.893203
Train 819, loss: 1.268269, train acc: 0.998252, train avg acc: 0.997037
Test 819, loss: 1.439202, test acc: 0.922204, test avg acc: 0.890994
Train 820, loss: 1.268268, train acc: 0.998664, train avg acc: 0.998674
Test 820, loss: 1.438496, test acc: 0.920989, test avg acc: 0.893413
Train 821, loss: 1.267847, train acc: 0.998766, train avg acc: 0.997913
Test 821, loss: 1.437779, test acc: 0.920583, test avg acc: 0.891913
Train 822, loss: 1.268034, train acc: 0.997738, train avg acc: 0.996155
Test 822, loss: 1.439296, test acc: 0.920178, test avg acc: 0.889826
Train 823, loss: 1.267832, train acc: 0.997944, train avg acc: 0.997297
Test 823, loss: 1.437732, test acc: 0.920583, test avg acc: 0.889035
Train 824, loss: 1.267564, train acc: 0.998766, train avg acc: 0.997614
Test 824, loss: 1.442310, test acc: 0.919773, test avg acc: 0.891866
Train 825, loss: 1.267515, train acc: 0.998664, train avg acc: 0.997927
Test 825, loss: 1.438126, test acc: 0.922609, test avg acc: 0.892494
Train 826, loss: 1.267362, train acc: 0.998766, train avg acc: 0.997947
Test 826, loss: 1.436018, test acc: 0.923420, test avg acc: 0.894994
Train 827, loss: 1.268009, train acc: 0.998664, train avg acc: 0.998170
Test 827, loss: 1.436921, test acc: 0.922609, test avg acc: 0.894535
Train 828, loss: 1.266729, train acc: 0.998664, train avg acc: 0.998240
Test 828, loss: 1.439973, test acc: 0.920583, test avg acc: 0.892994
Train 829, loss: 1.269238, train acc: 0.998150, train avg acc: 0.997454
Test 829, loss: 1.435644, test acc: 0.920989, test avg acc: 0.889413
Train 830, loss: 1.267247, train acc: 0.998664, train avg acc: 0.998044
Test 830, loss: 1.438150, test acc: 0.924635, test avg acc: 0.899826
Train 831, loss: 1.268100, train acc: 0.998355, train avg acc: 0.997478
Test 831, loss: 1.438563, test acc: 0.922609, test avg acc: 0.893576
Train 832, loss: 1.266976, train acc: 0.998972, train avg acc: 0.998603
Test 832, loss: 1.435651, test acc: 0.923015, test avg acc: 0.891663
Train 833, loss: 1.266086, train acc: 0.999178, train avg acc: 0.998509
Test 833, loss: 1.436418, test acc: 0.919773, test avg acc: 0.889703
Train 834, loss: 1.267758, train acc: 0.997944, train avg acc: 0.996584
Test 834, loss: 1.437639, test acc: 0.921799, test avg acc: 0.893872
Train 835, loss: 1.267621, train acc: 0.998252, train avg acc: 0.997665
Test 835, loss: 1.434613, test acc: 0.922204, test avg acc: 0.893203
Train 836, loss: 1.266463, train acc: 0.998766, train avg acc: 0.998435
Test 836, loss: 1.433489, test acc: 0.924230, test avg acc: 0.895453
Train 837, loss: 1.266792, train acc: 0.998458, train avg acc: 0.997863
Test 837, loss: 1.436652, test acc: 0.925041, test avg acc: 0.896994
Train 838, loss: 1.267508, train acc: 0.998458, train avg acc: 0.998012
Test 838, loss: 1.435509, test acc: 0.922204, test avg acc: 0.891244
Train 839, loss: 1.266359, train acc: 0.998561, train avg acc: 0.998102
Test 839, loss: 1.438534, test acc: 0.920989, test avg acc: 0.888494
Train 840, loss: 1.267364, train acc: 0.998561, train avg acc: 0.998086
Test 840, loss: 1.439121, test acc: 0.919368, test avg acc: 0.887413
Train 841, loss: 1.267553, train acc: 0.999075, train avg acc: 0.998575
Test 841, loss: 1.435540, test acc: 0.921394, test avg acc: 0.889744
Train 842, loss: 1.266884, train acc: 0.998561, train avg acc: 0.998129
Test 842, loss: 1.438078, test acc: 0.921394, test avg acc: 0.891622
Train 843, loss: 1.267635, train acc: 0.998458, train avg acc: 0.997372
Test 843, loss: 1.437321, test acc: 0.917747, test avg acc: 0.885535
Train 844, loss: 1.266088, train acc: 0.998972, train avg acc: 0.998296
Test 844, loss: 1.436588, test acc: 0.919368, test avg acc: 0.886244
Train 845, loss: 1.267274, train acc: 0.998355, train avg acc: 0.997548
Test 845, loss: 1.439426, test acc: 0.920583, test avg acc: 0.890285
Train 846, loss: 1.266284, train acc: 0.999075, train avg acc: 0.998576
Test 846, loss: 1.437701, test acc: 0.920178, test avg acc: 0.887035
Train 847, loss: 1.267108, train acc: 0.998458, train avg acc: 0.998118
Test 847, loss: 1.437759, test acc: 0.921394, test avg acc: 0.888453
Train 848, loss: 1.266152, train acc: 0.998766, train avg acc: 0.997959
Test 848, loss: 1.437348, test acc: 0.919773, test avg acc: 0.886622
Train 849, loss: 1.267747, train acc: 0.998972, train avg acc: 0.998305
Test 849, loss: 1.438354, test acc: 0.918963, test avg acc: 0.886081
Train 850, loss: 1.268145, train acc: 0.998561, train avg acc: 0.998035
Test 850, loss: 1.437284, test acc: 0.922204, test avg acc: 0.888203
Train 851, loss: 1.266544, train acc: 0.998869, train avg acc: 0.998297
Test 851, loss: 1.437777, test acc: 0.919773, test avg acc: 0.885703
Train 852, loss: 1.266518, train acc: 0.998766, train avg acc: 0.998156
Test 852, loss: 1.441445, test acc: 0.918963, test avg acc: 0.886994
Train 853, loss: 1.266707, train acc: 0.998664, train avg acc: 0.998160
Test 853, loss: 1.440711, test acc: 0.918963, test avg acc: 0.889122
Train 854, loss: 1.265685, train acc: 0.998869, train avg acc: 0.998382
Test 854, loss: 1.438313, test acc: 0.923015, test avg acc: 0.892703
Train 855, loss: 1.265848, train acc: 0.998869, train avg acc: 0.998368
Test 855, loss: 1.434376, test acc: 0.922204, test avg acc: 0.886326
Train 856, loss: 1.266902, train acc: 0.998150, train avg acc: 0.997224
Test 856, loss: 1.438484, test acc: 0.920989, test avg acc: 0.890494
Train 857, loss: 1.267231, train acc: 0.998458, train avg acc: 0.998233
Test 857, loss: 1.436178, test acc: 0.922204, test avg acc: 0.888285
Train 858, loss: 1.266636, train acc: 0.998664, train avg acc: 0.998229
Test 858, loss: 1.436636, test acc: 0.922609, test avg acc: 0.888453
Train 859, loss: 1.266348, train acc: 0.999280, train avg acc: 0.998987
Test 859, loss: 1.441158, test acc: 0.923420, test avg acc: 0.892157
Train 860, loss: 1.267013, train acc: 0.998664, train avg acc: 0.998272
Test 860, loss: 1.441286, test acc: 0.921394, test avg acc: 0.887622
Train 861, loss: 1.266719, train acc: 0.998869, train avg acc: 0.998219
Test 861, loss: 1.438458, test acc: 0.920583, test avg acc: 0.887122
Train 862, loss: 1.265945, train acc: 0.999178, train avg acc: 0.998877
Test 862, loss: 1.435502, test acc: 0.922204, test avg acc: 0.889244
Train 863, loss: 1.267010, train acc: 0.998664, train avg acc: 0.997871
Test 863, loss: 1.437281, test acc: 0.921799, test avg acc: 0.890994
Train 864, loss: 1.266590, train acc: 0.998664, train avg acc: 0.998069
Test 864, loss: 1.439329, test acc: 0.922609, test avg acc: 0.891576
Train 865, loss: 1.266598, train acc: 0.998972, train avg acc: 0.998364
Test 865, loss: 1.438075, test acc: 0.922204, test avg acc: 0.890285
Train 866, loss: 1.265811, train acc: 0.999280, train avg acc: 0.999093
Test 866, loss: 1.436883, test acc: 0.920989, test avg acc: 0.889535
Train 867, loss: 1.266705, train acc: 0.998355, train avg acc: 0.998178
Test 867, loss: 1.438526, test acc: 0.920583, test avg acc: 0.889244
Train 868, loss: 1.266294, train acc: 0.999178, train avg acc: 0.998804
Test 868, loss: 1.436263, test acc: 0.922204, test avg acc: 0.888366
Train 869, loss: 1.266505, train acc: 0.998972, train avg acc: 0.998381
Test 869, loss: 1.439294, test acc: 0.921394, test avg acc: 0.890744
Train 870, loss: 1.266280, train acc: 0.999075, train avg acc: 0.998520
Test 870, loss: 1.437695, test acc: 0.922204, test avg acc: 0.888285
Train 871, loss: 1.265768, train acc: 0.998664, train avg acc: 0.997967
Test 871, loss: 1.436858, test acc: 0.923015, test avg acc: 0.891826
Train 872, loss: 1.264841, train acc: 0.999178, train avg acc: 0.998821
Test 872, loss: 1.437576, test acc: 0.923825, test avg acc: 0.893366
Train 873, loss: 1.266980, train acc: 0.998664, train avg acc: 0.997603
Test 873, loss: 1.437306, test acc: 0.922609, test avg acc: 0.893576
Train 874, loss: 1.266383, train acc: 0.998972, train avg acc: 0.998739
Test 874, loss: 1.437793, test acc: 0.922204, test avg acc: 0.891163
Train 875, loss: 1.265144, train acc: 0.999486, train avg acc: 0.999198
Test 875, loss: 1.436746, test acc: 0.922204, test avg acc: 0.889203
Train 876, loss: 1.264954, train acc: 0.999280, train avg acc: 0.999059
Test 876, loss: 1.436931, test acc: 0.921799, test avg acc: 0.888994
Train 877, loss: 1.266636, train acc: 0.998355, train avg acc: 0.997688
Test 877, loss: 1.437972, test acc: 0.922204, test avg acc: 0.893203
Train 878, loss: 1.266358, train acc: 0.998458, train avg acc: 0.997936
Test 878, loss: 1.437136, test acc: 0.922609, test avg acc: 0.890494
Train 879, loss: 1.266123, train acc: 0.998561, train avg acc: 0.998087
Test 879, loss: 1.437403, test acc: 0.921394, test avg acc: 0.890663
Train 880, loss: 1.265491, train acc: 0.998766, train avg acc: 0.997818
Test 880, loss: 1.438564, test acc: 0.920583, test avg acc: 0.889163
Train 881, loss: 1.265577, train acc: 0.998766, train avg acc: 0.998887
Test 881, loss: 1.438853, test acc: 0.921394, test avg acc: 0.889703
Train 882, loss: 1.265893, train acc: 0.998766, train avg acc: 0.998402
Test 882, loss: 1.436422, test acc: 0.920989, test avg acc: 0.889413
Train 883, loss: 1.266238, train acc: 0.998355, train avg acc: 0.997774
Test 883, loss: 1.441079, test acc: 0.920583, test avg acc: 0.890285
Train 884, loss: 1.265334, train acc: 0.999280, train avg acc: 0.998932
Test 884, loss: 1.437530, test acc: 0.923015, test avg acc: 0.891744
Train 885, loss: 1.265970, train acc: 0.998972, train avg acc: 0.997978
Test 885, loss: 1.437587, test acc: 0.923015, test avg acc: 0.891826
Train 886, loss: 1.267413, train acc: 0.998458, train avg acc: 0.997710
Test 886, loss: 1.439292, test acc: 0.923825, test avg acc: 0.894285
Train 887, loss: 1.265660, train acc: 0.999075, train avg acc: 0.998236
Test 887, loss: 1.438240, test acc: 0.921799, test avg acc: 0.888953
Train 888, loss: 1.266251, train acc: 0.998664, train avg acc: 0.998301
Test 888, loss: 1.438069, test acc: 0.923420, test avg acc: 0.891116
Train 889, loss: 1.265746, train acc: 0.999075, train avg acc: 0.998786
Test 889, loss: 1.439348, test acc: 0.922204, test avg acc: 0.891326
Train 890, loss: 1.265378, train acc: 0.999075, train avg acc: 0.998804
Test 890, loss: 1.439778, test acc: 0.921799, test avg acc: 0.888866
Train 891, loss: 1.264752, train acc: 0.999383, train avg acc: 0.998748
Test 891, loss: 1.438739, test acc: 0.920178, test avg acc: 0.886035
Train 892, loss: 1.266617, train acc: 0.999280, train avg acc: 0.999310
Test 892, loss: 1.437579, test acc: 0.922204, test avg acc: 0.886244
Train 893, loss: 1.266085, train acc: 0.998972, train avg acc: 0.998587
Test 893, loss: 1.437637, test acc: 0.922609, test avg acc: 0.888616
Train 894, loss: 1.265423, train acc: 0.998869, train avg acc: 0.998022
Test 894, loss: 1.437200, test acc: 0.920989, test avg acc: 0.886494
Train 895, loss: 1.266299, train acc: 0.998252, train avg acc: 0.997106
Test 895, loss: 1.437877, test acc: 0.921799, test avg acc: 0.888035
Train 896, loss: 1.265258, train acc: 0.998766, train avg acc: 0.998307
Test 896, loss: 1.439949, test acc: 0.920583, test avg acc: 0.886203
Train 897, loss: 1.265348, train acc: 0.999075, train avg acc: 0.998900
Test 897, loss: 1.438928, test acc: 0.922204, test avg acc: 0.892203
Train 898, loss: 1.266222, train acc: 0.998561, train avg acc: 0.997711
Test 898, loss: 1.438497, test acc: 0.923015, test avg acc: 0.892744
Train 899, loss: 1.265951, train acc: 0.998766, train avg acc: 0.998176
Test 899, loss: 1.438230, test acc: 0.922609, test avg acc: 0.890494
Train 900, loss: 1.265417, train acc: 0.998664, train avg acc: 0.998051
Test 900, loss: 1.436739, test acc: 0.922204, test avg acc: 0.889244
Train 901, loss: 1.267101, train acc: 0.998150, train avg acc: 0.997421
Test 901, loss: 1.438075, test acc: 0.922204, test avg acc: 0.889285
Train 902, loss: 1.265566, train acc: 0.999486, train avg acc: 0.999528
Test 902, loss: 1.437412, test acc: 0.922609, test avg acc: 0.890372
Train 903, loss: 1.266224, train acc: 0.998766, train avg acc: 0.998566
Test 903, loss: 1.438515, test acc: 0.921799, test avg acc: 0.887994
Train 904, loss: 1.266742, train acc: 0.998664, train avg acc: 0.997932
Test 904, loss: 1.439988, test acc: 0.920989, test avg acc: 0.889494
Train 905, loss: 1.265223, train acc: 0.998869, train avg acc: 0.998324
Test 905, loss: 1.437624, test acc: 0.921799, test avg acc: 0.887035
Train 906, loss: 1.266171, train acc: 0.998664, train avg acc: 0.998421
Test 906, loss: 1.439635, test acc: 0.922204, test avg acc: 0.890203
Train 907, loss: 1.265122, train acc: 0.998972, train avg acc: 0.998680
Test 907, loss: 1.439243, test acc: 0.923420, test avg acc: 0.892994
Train 908, loss: 1.265738, train acc: 0.998150, train avg acc: 0.997190
Test 908, loss: 1.438309, test acc: 0.922204, test avg acc: 0.892163
Train 909, loss: 1.266420, train acc: 0.998766, train avg acc: 0.997913
Test 909, loss: 1.439086, test acc: 0.922204, test avg acc: 0.892203
Train 910, loss: 1.264940, train acc: 0.999075, train avg acc: 0.998447
Test 910, loss: 1.438675, test acc: 0.922609, test avg acc: 0.891453
Train 911, loss: 1.264805, train acc: 0.998869, train avg acc: 0.998331
Test 911, loss: 1.438209, test acc: 0.922204, test avg acc: 0.893122
Train 912, loss: 1.265182, train acc: 0.998561, train avg acc: 0.997959
Test 912, loss: 1.439512, test acc: 0.922609, test avg acc: 0.893413
Train 913, loss: 1.265398, train acc: 0.999075, train avg acc: 0.998620
Test 913, loss: 1.438702, test acc: 0.920989, test avg acc: 0.887535
Train 914, loss: 1.265485, train acc: 0.999178, train avg acc: 0.998873
Test 914, loss: 1.437753, test acc: 0.923420, test avg acc: 0.893035
Train 915, loss: 1.266026, train acc: 0.998150, train avg acc: 0.997243
Test 915, loss: 1.436760, test acc: 0.923015, test avg acc: 0.891785
Train 916, loss: 1.265799, train acc: 0.998458, train avg acc: 0.997491
Test 916, loss: 1.439889, test acc: 0.920178, test avg acc: 0.890953
Train 917, loss: 1.265036, train acc: 0.999383, train avg acc: 0.998934
Test 917, loss: 1.437435, test acc: 0.922204, test avg acc: 0.892285
Train 918, loss: 1.265902, train acc: 0.998664, train avg acc: 0.998454
Test 918, loss: 1.439479, test acc: 0.921799, test avg acc: 0.891994
Train 919, loss: 1.265143, train acc: 0.998869, train avg acc: 0.998793
Test 919, loss: 1.436835, test acc: 0.921799, test avg acc: 0.888076
Train 920, loss: 1.264529, train acc: 0.999178, train avg acc: 0.998676
Test 920, loss: 1.437154, test acc: 0.922609, test avg acc: 0.890576
Train 921, loss: 1.266332, train acc: 0.999178, train avg acc: 0.999118
Test 921, loss: 1.437766, test acc: 0.923825, test avg acc: 0.893285
Train 922, loss: 1.266032, train acc: 0.998972, train avg acc: 0.999014
Test 922, loss: 1.436669, test acc: 0.922609, test avg acc: 0.889535
Train 923, loss: 1.266201, train acc: 0.998664, train avg acc: 0.998428
Test 923, loss: 1.436454, test acc: 0.921394, test avg acc: 0.887785
Train 924, loss: 1.265081, train acc: 0.999178, train avg acc: 0.999295
Test 924, loss: 1.437225, test acc: 0.922609, test avg acc: 0.892494
Train 925, loss: 1.265288, train acc: 0.998869, train avg acc: 0.998171
Test 925, loss: 1.438797, test acc: 0.920583, test avg acc: 0.890163
Train 926, loss: 1.266717, train acc: 0.998150, train avg acc: 0.997679
Test 926, loss: 1.438189, test acc: 0.923015, test avg acc: 0.891826
Train 927, loss: 1.266405, train acc: 0.998252, train avg acc: 0.997486
Test 927, loss: 1.438482, test acc: 0.922609, test avg acc: 0.890616
Train 928, loss: 1.265116, train acc: 0.998972, train avg acc: 0.999053
Test 928, loss: 1.439204, test acc: 0.922204, test avg acc: 0.891366
Train 929, loss: 1.265395, train acc: 0.999280, train avg acc: 0.999239
Test 929, loss: 1.437643, test acc: 0.922609, test avg acc: 0.892576
Train 930, loss: 1.265906, train acc: 0.998664, train avg acc: 0.997954
Test 930, loss: 1.436763, test acc: 0.923420, test avg acc: 0.893116
Train 931, loss: 1.265048, train acc: 0.999486, train avg acc: 0.999048
Test 931, loss: 1.437426, test acc: 0.923825, test avg acc: 0.893326
Train 932, loss: 1.265285, train acc: 0.998869, train avg acc: 0.998781
