Namespace(exp_name='train', dataset='modelnet40', batch_size=128, test_batch_size=128, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.7, model_path='', resume='', ratio=8, use_conv=9, max_iter=6, output_dir='/home/kmyh/project/RST/checkpoints/path', checkpoint_path='/home/kmyh/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Train 939, loss: 1.395470, train acc: 0.984272, train avg acc: 0.976057
Test 939, loss: 1.441574, test acc: 0.920178, test avg acc: 0.899581
Train 940, loss: 1.393125, train acc: 0.985403, train avg acc: 0.977242
Test 940, loss: 1.445630, test acc: 0.923825, test avg acc: 0.890419
Train 941, loss: 1.388065, train acc: 0.987664, train avg acc: 0.980785
Test 941, loss: 1.441815, test acc: 0.920989, test avg acc: 0.889831
Train 942, loss: 1.391054, train acc: 0.985095, train avg acc: 0.977095
Test 942, loss: 1.467939, test acc: 0.911264, test avg acc: 0.889116
Train 943, loss: 1.390850, train acc: 0.986123, train avg acc: 0.978431
Test 943, loss: 1.439402, test acc: 0.920989, test avg acc: 0.885372
Train 944, loss: 1.391516, train acc: 0.984478, train avg acc: 0.977318
Test 944, loss: 1.451329, test acc: 0.918558, test avg acc: 0.907331
Train 945, loss: 1.394284, train acc: 0.985095, train avg acc: 0.977441
Test 945, loss: 1.447656, test acc: 0.920989, test avg acc: 0.885366
Train 946, loss: 1.393318, train acc: 0.982730, train avg acc: 0.972117
Test 946, loss: 1.447113, test acc: 0.917342, test avg acc: 0.887872
Train 947, loss: 1.389502, train acc: 0.985403, train avg acc: 0.975795
Test 947, loss: 1.449168, test acc: 0.918963, test avg acc: 0.878791
Train 948, loss: 1.391948, train acc: 0.985300, train avg acc: 0.977343
Test 948, loss: 1.458287, test acc: 0.918558, test avg acc: 0.886860
Train 949, loss: 1.388729, train acc: 0.986225, train avg acc: 0.980207
Test 949, loss: 1.465105, test acc: 0.912075, test avg acc: 0.886831
Train 950, loss: 1.393113, train acc: 0.984683, train avg acc: 0.977022
Test 950, loss: 1.452660, test acc: 0.917747, test avg acc: 0.889291
Train 951, loss: 1.392202, train acc: 0.985095, train avg acc: 0.976935
Test 951, loss: 1.439394, test acc: 0.923420, test avg acc: 0.890948
Train 952, loss: 1.386257, train acc: 0.985506, train avg acc: 0.978064
Test 952, loss: 1.445960, test acc: 0.919368, test avg acc: 0.895128
Train 953, loss: 1.390108, train acc: 0.984067, train avg acc: 0.976556
Test 953, loss: 1.442372, test acc: 0.924635, test avg acc: 0.895576
Train 954, loss: 1.386928, train acc: 0.985403, train avg acc: 0.977470
Test 954, loss: 1.441725, test acc: 0.923015, test avg acc: 0.901076
Train 955, loss: 1.386836, train acc: 0.986842, train avg acc: 0.980398
Test 955, loss: 1.451008, test acc: 0.921799, test avg acc: 0.890576
Train 956, loss: 1.388043, train acc: 0.986431, train avg acc: 0.979367
Test 956, loss: 1.440235, test acc: 0.917342, test avg acc: 0.883622
Train 957, loss: 1.389193, train acc: 0.985095, train avg acc: 0.977513
Test 957, loss: 1.438219, test acc: 0.923015, test avg acc: 0.891913
Train 958, loss: 1.385861, train acc: 0.984478, train avg acc: 0.976781
Test 958, loss: 1.432626, test acc: 0.926661, test avg acc: 0.892948
Train 959, loss: 1.386447, train acc: 0.986328, train avg acc: 0.979758
Test 959, loss: 1.465309, test acc: 0.914506, test avg acc: 0.894128
Train 960, loss: 1.386108, train acc: 0.987253, train avg acc: 0.981165
Test 960, loss: 1.442840, test acc: 0.920989, test avg acc: 0.892279
Train 961, loss: 1.388034, train acc: 0.986945, train avg acc: 0.979864
Test 961, loss: 1.437537, test acc: 0.923420, test avg acc: 0.894913
Train 962, loss: 1.387299, train acc: 0.986431, train avg acc: 0.980090
Test 962, loss: 1.445249, test acc: 0.923825, test avg acc: 0.893913
Train 963, loss: 1.388296, train acc: 0.987253, train avg acc: 0.979191
Test 963, loss: 1.450934, test acc: 0.920989, test avg acc: 0.888209
Train 964, loss: 1.387754, train acc: 0.984581, train avg acc: 0.976340
Test 964, loss: 1.438117, test acc: 0.922204, test avg acc: 0.893628
Train 965, loss: 1.388607, train acc: 0.986842, train avg acc: 0.979851
Test 965, loss: 1.431447, test acc: 0.928282, test avg acc: 0.893494
Train 966, loss: 1.383751, train acc: 0.988590, train avg acc: 0.982481
Test 966, loss: 1.433631, test acc: 0.923420, test avg acc: 0.896913
Train 967, loss: 1.387514, train acc: 0.987253, train avg acc: 0.981532
Test 967, loss: 1.451721, test acc: 0.917747, test avg acc: 0.890884
Train 968, loss: 1.391916, train acc: 0.984375, train avg acc: 0.975388
Test 968, loss: 1.465073, test acc: 0.914506, test avg acc: 0.884291
Train 969, loss: 1.390128, train acc: 0.985609, train avg acc: 0.978196
Test 969, loss: 1.455562, test acc: 0.914911, test avg acc: 0.885209
Train 970, loss: 1.392717, train acc: 0.984478, train avg acc: 0.975850
Test 970, loss: 1.446262, test acc: 0.920989, test avg acc: 0.894494
Train 971, loss: 1.383444, train acc: 0.987767, train avg acc: 0.983013
Test 971, loss: 1.445036, test acc: 0.919368, test avg acc: 0.897209
Train 972, loss: 1.388053, train acc: 0.985197, train avg acc: 0.977764
Test 972, loss: 1.440507, test acc: 0.920178, test avg acc: 0.888587
Train 973, loss: 1.388350, train acc: 0.985917, train avg acc: 0.978187
Test 973, loss: 1.435710, test acc: 0.923825, test avg acc: 0.884076
Train 974, loss: 1.384015, train acc: 0.986225, train avg acc: 0.980058
Test 974, loss: 1.438968, test acc: 0.923825, test avg acc: 0.885994
Train 975, loss: 1.386479, train acc: 0.985609, train avg acc: 0.978877
Test 975, loss: 1.445663, test acc: 0.921799, test avg acc: 0.884000
Train 976, loss: 1.387492, train acc: 0.986842, train avg acc: 0.980044
Test 976, loss: 1.439745, test acc: 0.923015, test avg acc: 0.891948
Train 977, loss: 1.386172, train acc: 0.986020, train avg acc: 0.978057
Test 977, loss: 1.446428, test acc: 0.919773, test avg acc: 0.896669
Train 978, loss: 1.386916, train acc: 0.986225, train avg acc: 0.978483
Test 978, loss: 1.437874, test acc: 0.923825, test avg acc: 0.892919
Train 979, loss: 1.383865, train acc: 0.986328, train avg acc: 0.978217
Test 979, loss: 1.441536, test acc: 0.915721, test avg acc: 0.889372
Train 980, loss: 1.388496, train acc: 0.984992, train avg acc: 0.976612
Test 980, loss: 1.438996, test acc: 0.922609, test avg acc: 0.885081
Train 981, loss: 1.385401, train acc: 0.986637, train avg acc: 0.978773
Test 981, loss: 1.442437, test acc: 0.923420, test avg acc: 0.884419
Train 982, loss: 1.387342, train acc: 0.987767, train avg acc: 0.982334
Test 982, loss: 1.445566, test acc: 0.918152, test avg acc: 0.893081
Train 983, loss: 1.389437, train acc: 0.985917, train avg acc: 0.976247
Test 983, loss: 1.437748, test acc: 0.920989, test avg acc: 0.885285
Train 984, loss: 1.385831, train acc: 0.986123, train avg acc: 0.978786
Test 984, loss: 1.449187, test acc: 0.920178, test avg acc: 0.891750
Train 985, loss: 1.385777, train acc: 0.987562, train avg acc: 0.982319
Test 985, loss: 1.443132, test acc: 0.920178, test avg acc: 0.895331
Train 986, loss: 1.383849, train acc: 0.987459, train avg acc: 0.980624
Test 986, loss: 1.440388, test acc: 0.925851, test avg acc: 0.893669
Train 987, loss: 1.384465, train acc: 0.986328, train avg acc: 0.979027
Test 987, loss: 1.444050, test acc: 0.923825, test avg acc: 0.891628
Train 988, loss: 1.382910, train acc: 0.987664, train avg acc: 0.980296
Test 988, loss: 1.438453, test acc: 0.920583, test avg acc: 0.885081
Train 989, loss: 1.386479, train acc: 0.986637, train avg acc: 0.979886
Test 989, loss: 1.451377, test acc: 0.915316, test avg acc: 0.882047
Train 990, loss: 1.388413, train acc: 0.985506, train avg acc: 0.978221
Test 990, loss: 1.438193, test acc: 0.923420, test avg acc: 0.891622
Train 991, loss: 1.381495, train acc: 0.989618, train avg acc: 0.985200
Test 991, loss: 1.446645, test acc: 0.923420, test avg acc: 0.891622
Train 992, loss: 1.386310, train acc: 0.985300, train avg acc: 0.976439
Test 992, loss: 1.437517, test acc: 0.923420, test avg acc: 0.883663
Train 993, loss: 1.386108, train acc: 0.986739, train avg acc: 0.979379
Test 993, loss: 1.447623, test acc: 0.920989, test avg acc: 0.886041
Train 994, loss: 1.383822, train acc: 0.987459, train avg acc: 0.981729
Test 994, loss: 1.460325, test acc: 0.915316, test avg acc: 0.888291
Train 995, loss: 1.383393, train acc: 0.986842, train avg acc: 0.980962
Test 995, loss: 1.436113, test acc: 0.916532, test avg acc: 0.879378
Train 996, loss: 1.383553, train acc: 0.987767, train avg acc: 0.981695
Test 996, loss: 1.444004, test acc: 0.922204, test avg acc: 0.888076
Train 997, loss: 1.383235, train acc: 0.985609, train avg acc: 0.977901
Test 997, loss: 1.429496, test acc: 0.923015, test avg acc: 0.888413
Train 998, loss: 1.382986, train acc: 0.988178, train avg acc: 0.983395
Test 998, loss: 1.447971, test acc: 0.916126, test avg acc: 0.882570
Train 999, loss: 1.380587, train acc: 0.987459, train avg acc: 0.982509
Test 999, loss: 1.455967, test acc: 0.917747, test avg acc: 0.894738
