Namespace(exp_name='train', dataset='modelnet40', batch_size=32, test_batch_size=32, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.5, model_path='', resume='/home/oem/project/RST/checkpoints/train/models/model.t7', ratio=8, use_conv=9, max_iter=6, output_dir='/home/oem/project/RST/checkpoints/path', checkpoint_path='/home/oem/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Namespace(exp_name='train', dataset='modelnet40', batch_size=32, test_batch_size=32, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.5, model_path='', resume='', ratio=8, use_conv=9, max_iter=6, output_dir='/home/kmyh/project/RST/checkpoints/path', checkpoint_path='/home/kmyh/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Train 733, loss: 1.313167, train acc: 0.993791, train avg acc: 0.991811
Test 733, loss: 1.444115, test acc: 0.922609, test avg acc: 0.893494
Train 734, loss: 1.311377, train acc: 0.995216, train avg acc: 0.992102
Test 734, loss: 1.452230, test acc: 0.918152, test avg acc: 0.888494
Train 735, loss: 1.310790, train acc: 0.994707, train avg acc: 0.992689
Test 735, loss: 1.454531, test acc: 0.916937, test avg acc: 0.886703
Train 736, loss: 1.312294, train acc: 0.993791, train avg acc: 0.990600
Test 736, loss: 1.433527, test acc: 0.922609, test avg acc: 0.890163
Train 737, loss: 1.311084, train acc: 0.995318, train avg acc: 0.992918
Test 737, loss: 1.445678, test acc: 0.921799, test avg acc: 0.893331
Train 738, loss: 1.312516, train acc: 0.993078, train avg acc: 0.990233
Test 738, loss: 1.447697, test acc: 0.919773, test avg acc: 0.893081
Train 739, loss: 1.309441, train acc: 0.995725, train avg acc: 0.993059
Test 739, loss: 1.446528, test acc: 0.920989, test avg acc: 0.897494
Train 740, loss: 1.313056, train acc: 0.993384, train avg acc: 0.990700
Test 740, loss: 1.445113, test acc: 0.924635, test avg acc: 0.902291
Train 741, loss: 1.309424, train acc: 0.995216, train avg acc: 0.992599
Test 741, loss: 1.444047, test acc: 0.927066, test avg acc: 0.899785
Train 742, loss: 1.308467, train acc: 0.995623, train avg acc: 0.993850
Test 742, loss: 1.433311, test acc: 0.925041, test avg acc: 0.892913
Train 743, loss: 1.310809, train acc: 0.993485, train avg acc: 0.992141
Test 743, loss: 1.443769, test acc: 0.918152, test avg acc: 0.888331
Train 744, loss: 1.312276, train acc: 0.993587, train avg acc: 0.990399
Test 744, loss: 1.455294, test acc: 0.912480, test avg acc: 0.887831
Train 745, loss: 1.309805, train acc: 0.996132, train avg acc: 0.993945
Test 745, loss: 1.447074, test acc: 0.923015, test avg acc: 0.898826
Train 746, loss: 1.309227, train acc: 0.995216, train avg acc: 0.993323
Test 746, loss: 1.449554, test acc: 0.915721, test avg acc: 0.890750
Train 747, loss: 1.311225, train acc: 0.993078, train avg acc: 0.990715
Test 747, loss: 1.445644, test acc: 0.916937, test avg acc: 0.887134
Train 748, loss: 1.308007, train acc: 0.995318, train avg acc: 0.993376
Test 748, loss: 1.456161, test acc: 0.916126, test avg acc: 0.896791
Train 749, loss: 1.308049, train acc: 0.995521, train avg acc: 0.994417
Test 749, loss: 1.447718, test acc: 0.916532, test avg acc: 0.888250
Train 750, loss: 1.310415, train acc: 0.994096, train avg acc: 0.991450
Test 750, loss: 1.448642, test acc: 0.919368, test avg acc: 0.888163
Train 751, loss: 1.306455, train acc: 0.995827, train avg acc: 0.993495
Test 751, loss: 1.441904, test acc: 0.923420, test avg acc: 0.891622
Train 752, loss: 1.307822, train acc: 0.995623, train avg acc: 0.994401
Test 752, loss: 1.455979, test acc: 0.917342, test avg acc: 0.887791
Train 753, loss: 1.309622, train acc: 0.994605, train avg acc: 0.992149
Test 753, loss: 1.451691, test acc: 0.916532, test avg acc: 0.891919
Train 754, loss: 1.309273, train acc: 0.994401, train avg acc: 0.992375
Test 754, loss: 1.446385, test acc: 0.921799, test avg acc: 0.892250
Train 755, loss: 1.305228, train acc: 0.996539, train avg acc: 0.995012
Test 755, loss: 1.436058, test acc: 0.925851, test avg acc: 0.897285
Train 756, loss: 1.305812, train acc: 0.997048, train avg acc: 0.995381
Test 756, loss: 1.438786, test acc: 0.921799, test avg acc: 0.894669
Train 757, loss: 1.308439, train acc: 0.996336, train avg acc: 0.994352
Test 757, loss: 1.457669, test acc: 0.917747, test avg acc: 0.891872
Train 758, loss: 1.305234, train acc: 0.996030, train avg acc: 0.993641
Test 758, loss: 1.452776, test acc: 0.915316, test avg acc: 0.892378
Train 759, loss: 1.308411, train acc: 0.995419, train avg acc: 0.992913
Test 759, loss: 1.445184, test acc: 0.917342, test avg acc: 0.890581
Train 760, loss: 1.306787, train acc: 0.995216, train avg acc: 0.992953
Test 760, loss: 1.455260, test acc: 0.918963, test avg acc: 0.896831
Train 761, loss: 1.308522, train acc: 0.994809, train avg acc: 0.993406
Test 761, loss: 1.448844, test acc: 0.919368, test avg acc: 0.891872
Train 762, loss: 1.309401, train acc: 0.994605, train avg acc: 0.991967
Test 762, loss: 1.446607, test acc: 0.923420, test avg acc: 0.894622
Train 763, loss: 1.304838, train acc: 0.995725, train avg acc: 0.993439
Test 763, loss: 1.441817, test acc: 0.920178, test avg acc: 0.889872
Train 764, loss: 1.306601, train acc: 0.995216, train avg acc: 0.993278
Test 764, loss: 1.445192, test acc: 0.922609, test avg acc: 0.890750
Train 765, loss: 1.308295, train acc: 0.994707, train avg acc: 0.991935
Test 765, loss: 1.450218, test acc: 0.916937, test avg acc: 0.886750
Train 766, loss: 1.304759, train acc: 0.997048, train avg acc: 0.995830
Test 766, loss: 1.448836, test acc: 0.920178, test avg acc: 0.894331
Train 767, loss: 1.304146, train acc: 0.996844, train avg acc: 0.995650
Test 767, loss: 1.451021, test acc: 0.913290, test avg acc: 0.890581
Train 768, loss: 1.305471, train acc: 0.996234, train avg acc: 0.993909
Test 768, loss: 1.437412, test acc: 0.922609, test avg acc: 0.896913
Train 769, loss: 1.305454, train acc: 0.996132, train avg acc: 0.994289
Test 769, loss: 1.442899, test acc: 0.920989, test avg acc: 0.891959
Train 770, loss: 1.305080, train acc: 0.995318, train avg acc: 0.993584
Test 770, loss: 1.445048, test acc: 0.920583, test avg acc: 0.889709
Train 771, loss: 1.305803, train acc: 0.995928, train avg acc: 0.993657
Test 771, loss: 1.437336, test acc: 0.920583, test avg acc: 0.889866
Train 772, loss: 1.305010, train acc: 0.995928, train avg acc: 0.994002
Test 772, loss: 1.440792, test acc: 0.922609, test avg acc: 0.891535
Train 773, loss: 1.306864, train acc: 0.994707, train avg acc: 0.991961
Test 773, loss: 1.431901, test acc: 0.926661, test avg acc: 0.896448
Train 774, loss: 1.303713, train acc: 0.996234, train avg acc: 0.995106
Test 774, loss: 1.438754, test acc: 0.922204, test avg acc: 0.894709
Train 775, loss: 1.304211, train acc: 0.996336, train avg acc: 0.994001
Test 775, loss: 1.445425, test acc: 0.916126, test avg acc: 0.886041
Train 776, loss: 1.306484, train acc: 0.995623, train avg acc: 0.993346
Test 776, loss: 1.444297, test acc: 0.920583, test avg acc: 0.893076
Train 777, loss: 1.304390, train acc: 0.996132, train avg acc: 0.993809
Test 777, loss: 1.438883, test acc: 0.920989, test avg acc: 0.894581
Train 778, loss: 1.305353, train acc: 0.995114, train avg acc: 0.993256
Test 778, loss: 1.437061, test acc: 0.925041, test avg acc: 0.892750
Train 779, loss: 1.305508, train acc: 0.995623, train avg acc: 0.993971
Test 779, loss: 1.440886, test acc: 0.917747, test avg acc: 0.892959
Train 780, loss: 1.302880, train acc: 0.996437, train avg acc: 0.994927
Test 780, loss: 1.433956, test acc: 0.923015, test avg acc: 0.893413
Train 781, loss: 1.304595, train acc: 0.995928, train avg acc: 0.994130
Test 781, loss: 1.436232, test acc: 0.924635, test avg acc: 0.896663
Train 782, loss: 1.302566, train acc: 0.996234, train avg acc: 0.994626
Test 782, loss: 1.441913, test acc: 0.924230, test avg acc: 0.895831
Train 783, loss: 1.303166, train acc: 0.996336, train avg acc: 0.994484
Test 783, loss: 1.442578, test acc: 0.922609, test avg acc: 0.891076
Train 784, loss: 1.304020, train acc: 0.995623, train avg acc: 0.994340
Test 784, loss: 1.450882, test acc: 0.916126, test avg acc: 0.889163
Train 785, loss: 1.301433, train acc: 0.996336, train avg acc: 0.994267
Test 785, loss: 1.442064, test acc: 0.921799, test avg acc: 0.893866
Train 786, loss: 1.302080, train acc: 0.995419, train avg acc: 0.993086
Test 786, loss: 1.435439, test acc: 0.925446, test avg acc: 0.895372
Train 787, loss: 1.302953, train acc: 0.997048, train avg acc: 0.995885
Test 787, loss: 1.448006, test acc: 0.920583, test avg acc: 0.893035
Train 788, loss: 1.302653, train acc: 0.996743, train avg acc: 0.994918
Test 788, loss: 1.445041, test acc: 0.917747, test avg acc: 0.887913
Train 789, loss: 1.299992, train acc: 0.997455, train avg acc: 0.996243
Test 789, loss: 1.443590, test acc: 0.917747, test avg acc: 0.888035
Train 790, loss: 1.304370, train acc: 0.995725, train avg acc: 0.993713
Test 790, loss: 1.444378, test acc: 0.919773, test avg acc: 0.890372
Train 791, loss: 1.303645, train acc: 0.996641, train avg acc: 0.995948
Test 791, loss: 1.440398, test acc: 0.923420, test avg acc: 0.891581
Train 792, loss: 1.304093, train acc: 0.995623, train avg acc: 0.993546
Test 792, loss: 1.434481, test acc: 0.926256, test avg acc: 0.893331
Train 793, loss: 1.302047, train acc: 0.996539, train avg acc: 0.994944
Test 793, loss: 1.437695, test acc: 0.920178, test avg acc: 0.892622
Train 794, loss: 1.301758, train acc: 0.996946, train avg acc: 0.995924
Test 794, loss: 1.438632, test acc: 0.920178, test avg acc: 0.889709
Train 795, loss: 1.303592, train acc: 0.995928, train avg acc: 0.995298
Test 795, loss: 1.434108, test acc: 0.922204, test avg acc: 0.887035
Train 796, loss: 1.303060, train acc: 0.995318, train avg acc: 0.993844
Test 796, loss: 1.437922, test acc: 0.920583, test avg acc: 0.892953
Train 797, loss: 1.303678, train acc: 0.996641, train avg acc: 0.995149
Test 797, loss: 1.445742, test acc: 0.922204, test avg acc: 0.886076
Train 798, loss: 1.301520, train acc: 0.996743, train avg acc: 0.995588
Test 798, loss: 1.439116, test acc: 0.925041, test avg acc: 0.891703
Train 799, loss: 1.298321, train acc: 0.997557, train avg acc: 0.996606
Test 799, loss: 1.439634, test acc: 0.919368, test avg acc: 0.888122
Train 800, loss: 1.299599, train acc: 0.997353, train avg acc: 0.996374
Test 800, loss: 1.438120, test acc: 0.923015, test avg acc: 0.894703
Train 801, loss: 1.302561, train acc: 0.996336, train avg acc: 0.994533
Test 801, loss: 1.437670, test acc: 0.921799, test avg acc: 0.893116
Train 802, loss: 1.300332, train acc: 0.996743, train avg acc: 0.995618
Test 802, loss: 1.433129, test acc: 0.926661, test avg acc: 0.894785
Train 803, loss: 1.298571, train acc: 0.997659, train avg acc: 0.996924
Test 803, loss: 1.437154, test acc: 0.923015, test avg acc: 0.889663
Train 804, loss: 1.300848, train acc: 0.996844, train avg acc: 0.996598
Test 804, loss: 1.439484, test acc: 0.924230, test avg acc: 0.891372
Train 805, loss: 1.299717, train acc: 0.997455, train avg acc: 0.996209
Test 805, loss: 1.440505, test acc: 0.922609, test avg acc: 0.890576
Train 806, loss: 1.297266, train acc: 0.997455, train avg acc: 0.996013
Test 806, loss: 1.439926, test acc: 0.918963, test avg acc: 0.891122
Train 807, loss: 1.300411, train acc: 0.997252, train avg acc: 0.996220
Test 807, loss: 1.439941, test acc: 0.921394, test avg acc: 0.892535
Train 808, loss: 1.299460, train acc: 0.996539, train avg acc: 0.994985
Test 808, loss: 1.443812, test acc: 0.919773, test avg acc: 0.888331
Train 809, loss: 1.300143, train acc: 0.995928, train avg acc: 0.993389
Test 809, loss: 1.448771, test acc: 0.920989, test avg acc: 0.892163
Train 810, loss: 1.300244, train acc: 0.996234, train avg acc: 0.994733
Test 810, loss: 1.445420, test acc: 0.918963, test avg acc: 0.890541
Train 811, loss: 1.299122, train acc: 0.996844, train avg acc: 0.995493
Test 811, loss: 1.448861, test acc: 0.919368, test avg acc: 0.894041
Train 812, loss: 1.300631, train acc: 0.996844, train avg acc: 0.995261
Test 812, loss: 1.438908, test acc: 0.920583, test avg acc: 0.892831
Train 813, loss: 1.300200, train acc: 0.997150, train avg acc: 0.995172
Test 813, loss: 1.442687, test acc: 0.920989, test avg acc: 0.894953
Train 814, loss: 1.296933, train acc: 0.997659, train avg acc: 0.996427
Test 814, loss: 1.443849, test acc: 0.920178, test avg acc: 0.891791
Train 815, loss: 1.301739, train acc: 0.996132, train avg acc: 0.994507
Test 815, loss: 1.442940, test acc: 0.922204, test avg acc: 0.892919
Train 816, loss: 1.299144, train acc: 0.996946, train avg acc: 0.994989
Test 816, loss: 1.442531, test acc: 0.920583, test avg acc: 0.894081
Train 817, loss: 1.298864, train acc: 0.996743, train avg acc: 0.995034
Test 817, loss: 1.440468, test acc: 0.923420, test avg acc: 0.893866
Train 818, loss: 1.298785, train acc: 0.996539, train avg acc: 0.994025
Test 818, loss: 1.441148, test acc: 0.922609, test avg acc: 0.892535
Train 819, loss: 1.297112, train acc: 0.997659, train avg acc: 0.996497
Test 819, loss: 1.442785, test acc: 0.920583, test avg acc: 0.893994
Train 820, loss: 1.298554, train acc: 0.996844, train avg acc: 0.994889
Test 820, loss: 1.437527, test acc: 0.919773, test avg acc: 0.892331
Train 821, loss: 1.297578, train acc: 0.997353, train avg acc: 0.996207
Test 821, loss: 1.438436, test acc: 0.921799, test avg acc: 0.891663
Train 822, loss: 1.298201, train acc: 0.997761, train avg acc: 0.996755
Test 822, loss: 1.445672, test acc: 0.920583, test avg acc: 0.893535
Train 823, loss: 1.298321, train acc: 0.997150, train avg acc: 0.996042
Test 823, loss: 1.440485, test acc: 0.921394, test avg acc: 0.890203
Train 824, loss: 1.297687, train acc: 0.997862, train avg acc: 0.997088
Test 824, loss: 1.443793, test acc: 0.920178, test avg acc: 0.895703
Train 825, loss: 1.297825, train acc: 0.996946, train avg acc: 0.995578
Test 825, loss: 1.440573, test acc: 0.923420, test avg acc: 0.896744
Train 826, loss: 1.296927, train acc: 0.997252, train avg acc: 0.996402
Test 826, loss: 1.444719, test acc: 0.918558, test avg acc: 0.890541
Train 827, loss: 1.296955, train acc: 0.997761, train avg acc: 0.996527
Test 827, loss: 1.438470, test acc: 0.922609, test avg acc: 0.894244
Train 828, loss: 1.296451, train acc: 0.997557, train avg acc: 0.996522
Test 828, loss: 1.441520, test acc: 0.922204, test avg acc: 0.897953
Train 829, loss: 1.296126, train acc: 0.997557, train avg acc: 0.996639
Test 829, loss: 1.442251, test acc: 0.922204, test avg acc: 0.895244
Train 830, loss: 1.297828, train acc: 0.996844, train avg acc: 0.995536
Test 830, loss: 1.448000, test acc: 0.918558, test avg acc: 0.891291
Train 831, loss: 1.297425, train acc: 0.997862, train avg acc: 0.996893
Test 831, loss: 1.439093, test acc: 0.923015, test avg acc: 0.895581
Train 832, loss: 1.295678, train acc: 0.997557, train avg acc: 0.996572
Test 832, loss: 1.440881, test acc: 0.920583, test avg acc: 0.894326
Train 833, loss: 1.294409, train acc: 0.998575, train avg acc: 0.997828
Test 833, loss: 1.439869, test acc: 0.922204, test avg acc: 0.896122
Train 834, loss: 1.297374, train acc: 0.997455, train avg acc: 0.996353
Test 834, loss: 1.442962, test acc: 0.920583, test avg acc: 0.898203
Train 835, loss: 1.296710, train acc: 0.997048, train avg acc: 0.995880
Test 835, loss: 1.443685, test acc: 0.923825, test avg acc: 0.898285
Train 836, loss: 1.295614, train acc: 0.997862, train avg acc: 0.996494
Test 836, loss: 1.445269, test acc: 0.920583, test avg acc: 0.890953
Train 837, loss: 1.294441, train acc: 0.998270, train avg acc: 0.997665
Test 837, loss: 1.448515, test acc: 0.918558, test avg acc: 0.892663
Train 838, loss: 1.293658, train acc: 0.997964, train avg acc: 0.996791
Test 838, loss: 1.447055, test acc: 0.917342, test avg acc: 0.889994
Train 839, loss: 1.296639, train acc: 0.996743, train avg acc: 0.995309
Test 839, loss: 1.443945, test acc: 0.921394, test avg acc: 0.889535
Train 840, loss: 1.296512, train acc: 0.997659, train avg acc: 0.996626
Test 840, loss: 1.439584, test acc: 0.923825, test avg acc: 0.895703
Train 841, loss: 1.295369, train acc: 0.997353, train avg acc: 0.996510
Test 841, loss: 1.442470, test acc: 0.923420, test avg acc: 0.891535
Train 842, loss: 1.294643, train acc: 0.997557, train avg acc: 0.997159
Test 842, loss: 1.442474, test acc: 0.923015, test avg acc: 0.891203
Train 843, loss: 1.295291, train acc: 0.997455, train avg acc: 0.995550
Test 843, loss: 1.443780, test acc: 0.923420, test avg acc: 0.894494
Train 844, loss: 1.293652, train acc: 0.998677, train avg acc: 0.998120
Test 844, loss: 1.445709, test acc: 0.921394, test avg acc: 0.892535
Train 845, loss: 1.294962, train acc: 0.998168, train avg acc: 0.996998
Test 845, loss: 1.444857, test acc: 0.922204, test avg acc: 0.893913
Train 846, loss: 1.294987, train acc: 0.997659, train avg acc: 0.996730
Test 846, loss: 1.440688, test acc: 0.923420, test avg acc: 0.890785
Train 847, loss: 1.295671, train acc: 0.997353, train avg acc: 0.996534
Test 847, loss: 1.441952, test acc: 0.922609, test avg acc: 0.891122
Train 848, loss: 1.296482, train acc: 0.996437, train avg acc: 0.994863
Test 848, loss: 1.447074, test acc: 0.920583, test avg acc: 0.889622
Train 849, loss: 1.294005, train acc: 0.998677, train avg acc: 0.998267
Test 849, loss: 1.443573, test acc: 0.925851, test avg acc: 0.895453
Train 850, loss: 1.294818, train acc: 0.997455, train avg acc: 0.995802
Test 850, loss: 1.441223, test acc: 0.923015, test avg acc: 0.895372
Train 851, loss: 1.295182, train acc: 0.997659, train avg acc: 0.996927
Test 851, loss: 1.444782, test acc: 0.925446, test avg acc: 0.893994
Train 852, loss: 1.294806, train acc: 0.998270, train avg acc: 0.997727
Test 852, loss: 1.445721, test acc: 0.920583, test avg acc: 0.891994
Train 853, loss: 1.295947, train acc: 0.997455, train avg acc: 0.995955
Test 853, loss: 1.446638, test acc: 0.918558, test avg acc: 0.890035
Train 854, loss: 1.295059, train acc: 0.997252, train avg acc: 0.995906
Test 854, loss: 1.443031, test acc: 0.924230, test avg acc: 0.894203
Train 855, loss: 1.293830, train acc: 0.998066, train avg acc: 0.996666
Test 855, loss: 1.446196, test acc: 0.920583, test avg acc: 0.893913
Train 856, loss: 1.293218, train acc: 0.998168, train avg acc: 0.997145
Test 856, loss: 1.443585, test acc: 0.922204, test avg acc: 0.895703
Train 857, loss: 1.294834, train acc: 0.997455, train avg acc: 0.996756
Test 857, loss: 1.447474, test acc: 0.920989, test avg acc: 0.893453
Train 858, loss: 1.294210, train acc: 0.997761, train avg acc: 0.996426
Test 858, loss: 1.436710, test acc: 0.925041, test avg acc: 0.894535
Train 859, loss: 1.293692, train acc: 0.997862, train avg acc: 0.997533
Test 859, loss: 1.440932, test acc: 0.921799, test avg acc: 0.895291
Train 860, loss: 1.294406, train acc: 0.998168, train avg acc: 0.997557
Test 860, loss: 1.441104, test acc: 0.923420, test avg acc: 0.894581
Train 861, loss: 1.293197, train acc: 0.997761, train avg acc: 0.997548
Test 861, loss: 1.439278, test acc: 0.921394, test avg acc: 0.892163
Train 862, loss: 1.294488, train acc: 0.997761, train avg acc: 0.996621
Test 862, loss: 1.441784, test acc: 0.921394, test avg acc: 0.895535
Train 863, loss: 1.294675, train acc: 0.998066, train avg acc: 0.997730
Test 863, loss: 1.437903, test acc: 0.924230, test avg acc: 0.896081
Train 864, loss: 1.293350, train acc: 0.998473, train avg acc: 0.997577
Test 864, loss: 1.438484, test acc: 0.923420, test avg acc: 0.893703
Train 865, loss: 1.292593, train acc: 0.997761, train avg acc: 0.996511
Test 865, loss: 1.441167, test acc: 0.924230, test avg acc: 0.889285
Train 866, loss: 1.293027, train acc: 0.997761, train avg acc: 0.997069
Test 866, loss: 1.439129, test acc: 0.921394, test avg acc: 0.886826
Train 867, loss: 1.292572, train acc: 0.998066, train avg acc: 0.997335
Test 867, loss: 1.442948, test acc: 0.920583, test avg acc: 0.888826
Train 868, loss: 1.293396, train acc: 0.998168, train avg acc: 0.997831
Test 868, loss: 1.445619, test acc: 0.917747, test avg acc: 0.889203
Train 869, loss: 1.293522, train acc: 0.998371, train avg acc: 0.998063
Test 869, loss: 1.438973, test acc: 0.924635, test avg acc: 0.895616
Train 870, loss: 1.291401, train acc: 0.998677, train avg acc: 0.998461
Test 870, loss: 1.439847, test acc: 0.922204, test avg acc: 0.892866
Train 871, loss: 1.292042, train acc: 0.998371, train avg acc: 0.996836
Test 871, loss: 1.444900, test acc: 0.921394, test avg acc: 0.893453
Train 872, loss: 1.293473, train acc: 0.998371, train avg acc: 0.997559
Test 872, loss: 1.438623, test acc: 0.923825, test avg acc: 0.893326
Train 873, loss: 1.291316, train acc: 0.998371, train avg acc: 0.997619
Test 873, loss: 1.442620, test acc: 0.923825, test avg acc: 0.897285
Train 874, loss: 1.292470, train acc: 0.997964, train avg acc: 0.997448
Test 874, loss: 1.439554, test acc: 0.925446, test avg acc: 0.897157
Train 875, loss: 1.292193, train acc: 0.998270, train avg acc: 0.997327
Test 875, loss: 1.446647, test acc: 0.920583, test avg acc: 0.892076
Train 876, loss: 1.291765, train acc: 0.998575, train avg acc: 0.997602
Test 876, loss: 1.441419, test acc: 0.925446, test avg acc: 0.897326
Train 877, loss: 1.291335, train acc: 0.998575, train avg acc: 0.998161
Test 877, loss: 1.450300, test acc: 0.918963, test avg acc: 0.892953
Train 878, loss: 1.291616, train acc: 0.998677, train avg acc: 0.998048
Test 878, loss: 1.441636, test acc: 0.922609, test avg acc: 0.894244
Train 879, loss: 1.292462, train acc: 0.997761, train avg acc: 0.996468
Test 879, loss: 1.440731, test acc: 0.922609, test avg acc: 0.896163
Train 880, loss: 1.291800, train acc: 0.997964, train avg acc: 0.997463
Test 880, loss: 1.439144, test acc: 0.924230, test avg acc: 0.895244
Train 881, loss: 1.291310, train acc: 0.998575, train avg acc: 0.997751
Test 881, loss: 1.439776, test acc: 0.926256, test avg acc: 0.896866
Train 882, loss: 1.290343, train acc: 0.998677, train avg acc: 0.998347
Test 882, loss: 1.442158, test acc: 0.923825, test avg acc: 0.898285
Train 883, loss: 1.291479, train acc: 0.998575, train avg acc: 0.998124
Test 883, loss: 1.440936, test acc: 0.923015, test avg acc: 0.896703
Train 884, loss: 1.291622, train acc: 0.998168, train avg acc: 0.997614
Test 884, loss: 1.440698, test acc: 0.922609, test avg acc: 0.894453
Train 885, loss: 1.291310, train acc: 0.998066, train avg acc: 0.997405
Test 885, loss: 1.443102, test acc: 0.923015, test avg acc: 0.895244
Train 886, loss: 1.291733, train acc: 0.998168, train avg acc: 0.996987
Test 886, loss: 1.441972, test acc: 0.924635, test avg acc: 0.893826
Train 887, loss: 1.293524, train acc: 0.997659, train avg acc: 0.996866
Test 887, loss: 1.444547, test acc: 0.923825, test avg acc: 0.897913
Train 888, loss: 1.291523, train acc: 0.997964, train avg acc: 0.997099
Test 888, loss: 1.446093, test acc: 0.921394, test avg acc: 0.895494
Train 889, loss: 1.291409, train acc: 0.998371, train avg acc: 0.997727
Test 889, loss: 1.443264, test acc: 0.923015, test avg acc: 0.895494
Train 890, loss: 1.291006, train acc: 0.998168, train avg acc: 0.997095
Test 890, loss: 1.442154, test acc: 0.924635, test avg acc: 0.897285
Train 891, loss: 1.289106, train acc: 0.998982, train avg acc: 0.998616
Test 891, loss: 1.439576, test acc: 0.926661, test avg acc: 0.899785
Train 892, loss: 1.290588, train acc: 0.997964, train avg acc: 0.997713
Test 892, loss: 1.440254, test acc: 0.924230, test avg acc: 0.896035
Train 893, loss: 1.291140, train acc: 0.998168, train avg acc: 0.996900
Test 893, loss: 1.439073, test acc: 0.925041, test avg acc: 0.896785
Train 894, loss: 1.291968, train acc: 0.997964, train avg acc: 0.997283
Test 894, loss: 1.440538, test acc: 0.925041, test avg acc: 0.897744
Train 895, loss: 1.291712, train acc: 0.998270, train avg acc: 0.997420
Test 895, loss: 1.440741, test acc: 0.924635, test avg acc: 0.894453
Train 896, loss: 1.290202, train acc: 0.998371, train avg acc: 0.997336
Test 896, loss: 1.441866, test acc: 0.922204, test avg acc: 0.891826
Train 897, loss: 1.290255, train acc: 0.999084, train avg acc: 0.998775
Test 897, loss: 1.442398, test acc: 0.924230, test avg acc: 0.895326
Train 898, loss: 1.290302, train acc: 0.998575, train avg acc: 0.998144
Test 898, loss: 1.443469, test acc: 0.925041, test avg acc: 0.897866
Train 899, loss: 1.291318, train acc: 0.998473, train avg acc: 0.997765
Test 899, loss: 1.439849, test acc: 0.923825, test avg acc: 0.889785
Train 900, loss: 1.291457, train acc: 0.998371, train avg acc: 0.997787
Test 900, loss: 1.440164, test acc: 0.925446, test avg acc: 0.894826
Train 901, loss: 1.291274, train acc: 0.997964, train avg acc: 0.997382
Test 901, loss: 1.442755, test acc: 0.924635, test avg acc: 0.897163
Train 902, loss: 1.291650, train acc: 0.997761, train avg acc: 0.997102
Test 902, loss: 1.440773, test acc: 0.924635, test avg acc: 0.894203
Train 903, loss: 1.289588, train acc: 0.998371, train avg acc: 0.998103
Test 903, loss: 1.442543, test acc: 0.923015, test avg acc: 0.895494
Train 904, loss: 1.291007, train acc: 0.998371, train avg acc: 0.996963
Test 904, loss: 1.443426, test acc: 0.920583, test avg acc: 0.890703
Train 905, loss: 1.290575, train acc: 0.998371, train avg acc: 0.997324
Test 905, loss: 1.440121, test acc: 0.923420, test avg acc: 0.893494
Train 906, loss: 1.289608, train acc: 0.998677, train avg acc: 0.997854
Test 906, loss: 1.442606, test acc: 0.923420, test avg acc: 0.893744
Train 907, loss: 1.289861, train acc: 0.999186, train avg acc: 0.998952
Test 907, loss: 1.442188, test acc: 0.922609, test avg acc: 0.895244
Train 908, loss: 1.288685, train acc: 0.998677, train avg acc: 0.997661
Test 908, loss: 1.438793, test acc: 0.926256, test avg acc: 0.897326
Train 909, loss: 1.290108, train acc: 0.999084, train avg acc: 0.998838
Test 909, loss: 1.435951, test acc: 0.926661, test avg acc: 0.896657
Train 910, loss: 1.289883, train acc: 0.998168, train avg acc: 0.997577
Test 910, loss: 1.436962, test acc: 0.926256, test avg acc: 0.895576
Train 911, loss: 1.289448, train acc: 0.998880, train avg acc: 0.998064
Test 911, loss: 1.436647, test acc: 0.926661, test avg acc: 0.897994
Train 912, loss: 1.288893, train acc: 0.998473, train avg acc: 0.998104
Test 912, loss: 1.441306, test acc: 0.925041, test avg acc: 0.895826
Train 913, loss: 1.291887, train acc: 0.997964, train avg acc: 0.997540
Test 913, loss: 1.438995, test acc: 0.925446, test avg acc: 0.897163
Train 914, loss: 1.289518, train acc: 0.998168, train avg acc: 0.998017
Test 914, loss: 1.439967, test acc: 0.925851, test avg acc: 0.898076
Train 915, loss: 1.289247, train acc: 0.998779, train avg acc: 0.998383
Test 915, loss: 1.441842, test acc: 0.923015, test avg acc: 0.894203
Train 916, loss: 1.291017, train acc: 0.999084, train avg acc: 0.998626
Test 916, loss: 1.440924, test acc: 0.923825, test avg acc: 0.894953
Train 917, loss: 1.289996, train acc: 0.999084, train avg acc: 0.998576
Test 917, loss: 1.438436, test acc: 0.923825, test avg acc: 0.894203
Train 918, loss: 1.289760, train acc: 0.998371, train avg acc: 0.997756
Test 918, loss: 1.440454, test acc: 0.922204, test avg acc: 0.893744
Train 919, loss: 1.289152, train acc: 0.998473, train avg acc: 0.998320
Test 919, loss: 1.437830, test acc: 0.923420, test avg acc: 0.893663
Train 920, loss: 1.289683, train acc: 0.998677, train avg acc: 0.998062
